,Unnamed: 0.1,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
128,0,4.0,-80.0,-16.0,-107.0,-15.0,-120.0,19.0,-127.0,26.0,-121.0,28.0,-88.0,6.0,-65.0,22.0,-70.0,18.0,-63.0,22.0,-76.0,39.0,-75.0,26.0,-56.0,-0.005826603621244427,0.019229993224143982,0.019229993224143982,-2.251595326206425,3.412093826879825,-1.8928223368440869
129,0,221.0,41.0,241.0,26.0,249.0,24.0,239.0,26.0,168.0,32.0,87.0,18.0,233.0,55.0,166.0,55.0,258.0,55.0,277.0,54.0,198.0,53.0,272.0,77.0,-0.03363162255845964,-0.01955942064523697,-0.01955942064523697,-7.367241494341033,-41.312983806375826,-1.8224055637295824
130,0,11.0,-2.0,3.0,-4.0,-3.0,-4.0,0.0,-4.0,-4.0,-2.0,-6.0,0.0,-2.0,-3.0,-8.0,-5.0,-9.0,6.0,-14.0,5.0,-18.0,4.0,-16.0,24.0,0.0062111560255289095,0.0018729865550994875,0.0018729865550994875,0.8202662862952014,-4.2044441090499305,0.850151097806239
131,0,-12.0,30.0,-12.0,36.0,-18.0,42.0,-5.0,46.0,3.0,56.0,-3.0,80.0,-13.0,19.0,-16.0,38.0,-78.0,19.0,-63.0,39.0,-52.0,25.0,-67.0,60.0,0.012198558077216152,-0.008951172232627869,-0.008951172232627869,1.295939924104789,2.9942935738761136,8.103642534434082
132,0,-107.0,-56.0,-116.0,-38.0,-131.0,-40.0,-147.0,-50.0,-150.0,-48.0,-149.0,-51.0,-125.0,-65.0,-149.0,-65.0,-140.0,-99.0,-159.0,-101.0,-162.0,-89.0,-164.0,-83.0,0.041679585352540016,0.02612579427659512,0.02612579427659512,5.219075218534885,-2.151477622870296,0.024738119135276012
133,0,7.0,28.0,14.0,36.0,13.0,43.0,11.0,43.0,13.0,48.0,11.0,60.0,-1.0,18.0,7.0,36.0,-4.0,54.0,-10.0,47.0,-12.0,69.0,-17.0,69.0,0.00577545911073684,-0.011567030102014542,-0.011567030102014542,-2.246583603072104,-2.336003397550961,5.11762034008942
134,0,8.0,-15.0,5.0,-23.0,5.0,-16.0,17.0,-17.0,13.0,-22.0,10.0,-19.0,9.0,1.0,13.0,0.0,-9.0,15.0,8.0,8.0,11.0,13.0,4.0,20.0,0.0021002385765314107,0.002187322825193405,0.002187322825193405,2.369732838039914,-0.8717484177536434,-0.4063058410355794
135,0,-10.0,-17.0,-23.0,-37.0,-20.0,-43.0,-3.0,-40.0,-4.0,-47.0,-3.0,-39.0,-14.0,-11.0,-12.0,-19.0,-22.0,-1.0,-14.0,-8.0,-8.0,-8.0,-11.0,-1.0,0.005730760283768175,0.006952330470085144,0.006952330470085144,3.0318900088737983,-0.2445921992467959,-2.041498743729265
136,0,197.0,-44.0,217.0,-50.0,225.0,-55.0,197.0,-43.0,135.0,-38.0,78.0,-65.0,212.0,-41.0,146.0,-32.0,240.0,-50.0,252.0,-66.0,171.0,-54.0,248.0,-52.0,-0.026265993947163228,0.006366930902004256,0.006366930902004256,-8.797835187129353,-37.73508431344453,-0.5212388522893832
137,0,6.0,-2.0,20.0,9.0,21.0,25.0,11.0,29.0,8.0,20.0,12.0,11.0,-2.0,23.0,6.0,26.0,-38.0,24.0,-16.0,27.0,-4.0,39.0,-31.0,47.0,0.0064384089782834044,-0.0009970143437385561,-0.0009970143437385561,5.7416266708643215,0.5281456983514374,2.538903692913148
138,0,54.0,47.0,27.0,37.0,11.0,29.0,28.0,22.0,10.0,4.0,8.0,-11.0,26.0,59.0,16.0,40.0,22.0,86.0,3.0,82.0,-6.0,71.0,3.0,97.0,0.009796308353543282,-0.004373885691165938,-0.004373885691165938,12.667705700990098,-9.591833061691503,-5.922949068760536
139,0,68.0,23.0,54.0,29.0,42.0,28.0,54.0,32.0,42.0,35.0,32.0,34.0,54.0,20.0,36.0,27.0,36.0,26.0,30.0,32.0,22.0,30.0,26.0,36.0,-0.007465481758117683,-0.0061187744140625,-0.0061187744140625,2.084928341802856,-3.8351897439599436,2.160829061915963
140,0,14.0,-63.0,-4.0,-82.0,-8.0,-95.0,0.0,-93.0,0.0,-98.0,2.0,-92.0,9.0,-62.0,2.0,-73.0,-19.0,-60.0,2.0,-80.0,25.0,-59.0,0.0,-38.0,0.0018857773393392567,0.01837162300944328,0.01837162300944328,3.057603439874085,-1.1165106050844429,-3.2755958905896736
141,0,-64.0,-38.0,-71.0,-42.0,-78.0,-35.0,-63.0,-37.0,-64.0,-43.0,-67.0,-35.0,-73.0,-24.0,-65.0,-28.0,-124.0,-36.0,-92.0,-17.0,-71.0,-38.0,-93.0,-16.0,0.02470289915800095,0.0128425695002079,0.0128425695002079,4.3329482021401455,1.1505996984332472,0.8249520592539731
