,Unnamed: 0.1,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
66,0,-4.0,-13.0,-3.0,-3.0,-5.0,7.0,-23.0,10.0,-23.0,9.0,-19.0,10.0,-16.0,-13.0,-18.0,-7.0,-36.0,-43.0,-28.0,-33.0,-14.0,-35.0,-33.0,-26.0,0.0015924116596579552,0.001972876489162445,0.001972876489162445,-1.906931137940858,2.6497160056912317,3.1391893489541935
67,0,4.0,-11.0,0.0,-2.0,-7.0,-5.0,-5.0,-10.0,-4.0,-9.0,-3.0,-2.0,-2.0,-9.0,1.0,-7.0,-30.0,-49.0,-15.0,-34.0,-2.0,-42.0,-13.0,-27.0,-0.004219537600874894,0.0030093416571617053,0.0030093416571617053,-1.945364352411456,4.038902829328337,1.608408273094354
68,0,5.0,30.0,15.0,49.0,13.0,53.0,-19.0,49.0,-20.0,42.0,-12.0,25.0,-11.0,24.0,-10.0,20.0,-39.0,8.0,-31.0,21.0,-23.0,25.0,-34.0,26.0,0.005030297674238682,-0.0037408396601676937,-0.0037408396601676937,5.703134288442963,0.2145110523323055,-0.05627665951362548
69,0,7.0,-53.0,7.0,-43.0,3.0,-42.0,8.0,-47.0,14.0,-40.0,17.0,-34.0,3.0,-57.0,11.0,-53.0,-22.0,-81.0,-9.0,-71.0,1.0,-75.0,-10.0,-60.0,-0.008875884115695943,0.021563569083809853,0.021563569083809853,-0.3153452842370245,8.515213971776689,2.848887253433934
70,0,133.0,10.0,144.0,37.0,141.0,48.0,113.0,50.0,121.0,50.0,133.0,31.0,126.0,8.0,133.0,11.0,129.0,23.0,111.0,14.0,110.0,25.0,107.0,34.0,-0.035715856589376926,-0.002076253294944777,-0.002076253294944777,5.178073320936513,2.5247889137571,1.1589145750831569
71,0,11.0,82.0,24.0,96.0,22.0,105.0,21.0,99.0,15.0,85.0,19.0,67.0,17.0,76.0,21.0,71.0,14.0,78.0,22.0,53.0,10.0,74.0,15.0,120.0,0.0008470062166452372,-0.019316267222166058,-0.019316267222166058,3.370163874274361,-2.7210410135623064,-0.5847732128352799
72,0,19.0,17.0,29.0,23.0,27.0,31.0,15.0,29.0,13.0,17.0,17.0,10.0,23.0,0.0,19.0,0.0,3.0,-19.0,11.0,-34.0,5.0,-19.0,4.0,9.0,-0.0051625706255435935,0.0019894540309906006,0.0019894540309906006,3.2485355693111893,0.9954913994919607,0.3703064339413761
73,0,33.0,-15.0,37.0,0.0,28.0,7.0,35.0,2.0,30.0,-7.0,30.0,-17.0,34.0,-22.0,29.0,-21.0,17.0,-36.0,26.0,-45.0,18.0,-37.0,21.0,7.0,-0.006689144298434254,0.008526720106601715,0.008526720106601715,3.903241307003888,-0.19659655246866947,0.0007106599549397963
74,0,19.0,36.0,17.0,50.0,9.0,48.0,11.0,41.0,20.0,34.0,26.0,45.0,11.0,31.0,15.0,24.0,-48.0,-22.0,-20.0,-3.0,19.0,-13.0,-25.0,25.0,-0.006442498881369828,-0.0014905072748660972,-0.0014905072748660972,5.065811999425918,7.9172820027683874,2.035736116533708
75,0,33.0,-58.0,36.0,-49.0,33.0,-44.0,4.0,-49.0,7.0,-46.0,4.0,-41.0,22.0,-69.0,11.0,-71.0,-13.0,-63.0,0.0,-86.0,11.0,-69.0,0.0,-71.0,-0.0039355587214231465,0.02035786584019661,0.02035786584019661,1.0674705301804082,-1.012249092468636,1.1239324393285188
76,0,37.0,-31.0,37.0,-22.0,39.0,-22.0,15.0,-31.0,22.0,-29.0,25.0,-24.0,27.0,-41.0,23.0,-45.0,8.0,-45.0,13.0,-50.0,19.0,-41.0,12.0,-51.0,-0.00849933736026287,0.014621492475271225,0.014621492475271225,3.1321507635805177,1.1862298772360091,0.2345229932084352
