,Unnamed: 0.1,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
25,0,-6.0,75.0,-11.0,74.0,-11.0,69.0,-16.0,71.0,-16.0,72.0,-14.0,68.0,-6.0,63.0,-11.0,63.0,2.0,60.0,0.0,64.0,0.0,60.0,1.0,60.0,0.0017242785543203321,-0.01729721575975418,-0.01729721575975418,0.9355275795857676,-0.028867789144413788,-1.4535455919053273
26,0,-1.0,-96.0,-5.0,-99.0,-5.0,-99.0,-21.0,-105.0,-20.0,-109.0,-13.0,-117.0,0.0,-108.0,-6.0,-114.0,15.0,-108.0,8.0,-106.0,6.0,-106.0,6.0,-121.0,-0.002598002552986138,0.04139721766114235,0.04139721766114235,4.55306165180915,2.047501324720692,-1.2055878530245323
27,0,-12.0,44.0,-11.0,46.0,-14.0,48.0,-24.0,48.0,-28.0,47.0,-25.0,42.0,-10.0,45.0,-18.0,49.0,6.0,67.0,-8.0,54.0,-30.0,69.0,-5.0,61.0,-0.0011146776378154683,-0.013897992670536041,-0.013897992670536041,3.7693941517496814,4.2718812808316855,0.4816241856460334
28,0,3.0,59.0,5.0,68.0,3.0,67.0,0.0,68.0,-2.0,61.0,2.0,47.0,7.0,64.0,5.0,63.0,32.0,59.0,28.0,65.0,29.0,59.0,32.0,53.0,-0.0074399588629603395,-0.013312079012393951,-0.013312079012393951,5.472597941231627,0.04494455231252914,-2.2313968647570244
29,0,10.0,2.0,6.0,-2.0,6.0,-2.0,9.0,-3.0,7.0,-5.0,8.0,-10.0,6.0,1.0,11.0,-3.0,16.0,8.0,18.0,8.0,22.0,7.0,21.0,14.0,-0.005997165106236938,0.0008900873363018037,0.0008900873363018037,0.5840124986032411,0.5992626013954592,-1.6387435832559818
30,0,-12.0,8.0,-11.0,3.0,-5.0,-6.0,-15.0,-5.0,-11.0,2.0,-10.0,3.0,-12.0,-2.0,-7.0,-3.0,-11.0,-5.0,-6.0,-17.0,-13.0,-11.0,-8.0,-14.0,0.005792606621980669,-0.0001410059630870819,-0.0001410059630870819,-2.8654620590854045,-1.8905551468714419,-1.3206227442915877
31,0,-7.0,16.0,-6.0,13.0,-5.0,10.0,-7.0,10.0,-5.0,18.0,-8.0,20.0,-10.0,8.0,-3.0,11.0,-9.0,37.0,-10.0,10.0,-12.0,27.0,-10.0,13.0,0.002392189577221874,-0.006732756271958351,-0.006732756271958351,-1.6062804478482875,0.16962933383090473,0.08747200943638944
32,0,1.0,-32.0,2.0,-33.0,3.0,-34.0,-2.0,-35.0,3.0,-33.0,5.0,-25.0,5.0,-29.0,0.0,-29.0,8.0,-18.0,1.0,-27.0,-8.0,-16.0,0.0,-5.0,-0.0037271222099661814,0.009666584432125085,0.009666584432125085,2.233428912341385,2.1272802691863357,1.3934461279160146
33,0,-29.0,12.0,-32.0,-3.0,-23.0,-12.0,-39.0,-9.0,-30.0,-5.0,-25.0,10.0,-30.0,-5.0,-31.0,-6.0,-32.0,-13.0,-36.0,-14.0,-43.0,-11.0,-40.0,-23.0,0.013500705361366272,-0.0012418851256370544,-0.0012418851256370544,-4.983262300221423,-1.1972271138048,-0.9537738701199688
34,0,-3.0,17.0,-3.0,14.0,-1.0,14.0,3.0,13.0,1.0,9.0,3.0,2.0,0.0,17.0,3.0,12.0,11.0,25.0,21.0,28.0,27.0,14.0,21.0,19.0,-0.005322996526956558,-0.0034470576792955433,-0.0034470576792955433,-0.05370958516051872,-0.4734533349655123,-2.7176633183140355
35,0,24.0,80.0,11.0,63.0,7.0,52.0,21.0,36.0,1.0,25.0,-13.0,13.0,16.0,97.0,5.0,59.0,27.0,38.0,23.0,34.0,34.0,34.0,28.0,38.0,-0.0028144568204879795,-0.020511776208877563,-0.020511776208877563,-10.224939722416268,2.1259329776704656,-9.322187175617342
36,0,19.0,124.0,9.0,124.0,6.0,97.0,3.0,76.0,-10.0,78.0,-19.0,54.0,16.0,104.0,-9.0,63.0,31.0,46.0,20.0,46.0,34.0,44.0,27.0,47.0,0.0012404359877109493,-0.02609767019748688,-0.02609767019748688,-8.017898107045353,0.9312175005709946,-9.446402510035279
37,0,-47.0,63.0,-49.0,73.0,-49.0,75.0,-45.0,69.0,-50.0,55.0,-44.0,41.0,-46.0,66.0,-44.0,59.0,-14.0,85.0,-18.0,82.0,-14.0,70.0,-11.0,80.0,0.004338685423135764,-0.014185130596160875,-0.014185130596160875,4.552877973150945,-0.2572263243194541,-3.8642773920022364
38,0,21.0,36.0,20.0,54.0,16.0,53.0,8.0,49.0,5.0,65.0,-1.0,54.0,19.0,23.0,3.0,35.0,36.0,35.0,23.0,39.0,15.0,47.0,21.0,31.0,-0.005582276731729504,-0.00741887092590332,-0.00741887092590332,6.746136205371053,2.109592792379829,3.323607184216792
39,0,-12.0,-2.0,-14.0,-6.0,-14.0,-6.0,-18.0,-10.0,-14.0,-7.0,-14.0,-3.0,-17.0,2.0,-14.0,4.0,-29.0,8.0,-33.0,-8.0,-37.0,9.0,-35.0,-12.0,0.005680479109287255,-0.003590010106563582,-0.003590010106563582,-4.443329388568149,1.552381206176726,0.02767543590831778
40,0,-103.0,145.0,-158.0,183.0,-216.0,183.0,-251.0,169.0,-249.0,161.0,-219.0,139.0,-158.0,171.0,-230.0,155.0,-170.0,168.0,-255.0,179.0,-238.0,163.0,-244.0,170.0,0.03018224472180009,-0.04833519086241722,-0.04833519086241722,2.132862285089006,43.259356642422006,-1.5058516699070248
41,0,-4.0,34.0,-3.0,45.0,-9.0,38.0,-16.0,40.0,-15.0,53.0,-18.0,45.0,-12.0,42.0,-9.0,47.0,-9.0,27.0,-11.0,27.0,-10.0,27.0,-6.0,24.0,0.004940468817949295,-0.009655918926000588,-0.009655918926000588,2.7733048423477955,-0.3603784604077447,0.8983522634012002
42,0,-21.0,76.0,-17.0,91.0,-16.0,92.0,-38.0,92.0,-34.0,86.0,-24.0,71.0,-17.0,65.0,-24.0,66.0,3.0,72.0,-2.0,84.0,2.0,76.0,2.0,88.0,0.0015177521854639088,-0.01672019064426421,-0.01672019064426421,8.29973311955772,0.04659357281059329,-0.43743396660545697
43,0,-19.0,26.0,-16.0,23.0,-12.0,28.0,-18.0,30.0,-17.0,24.0,-17.0,31.0,-12.0,22.0,-18.0,20.0,-4.0,43.0,-18.0,37.0,-24.0,43.0,-14.0,43.0,-0.00023979321122168798,-0.0068977512419223785,-0.0068977512419223785,0.6660037601828162,2.390505187576359,-0.15568132196627604
44,0,12.0,19.0,18.0,14.0,24.0,6.0,-6.0,12.0,-5.0,20.0,-5.0,14.0,6.0,11.0,3.0,14.0,13.0,33.0,11.0,18.0,9.0,33.0,9.0,10.0,-0.006478428840637214,-0.004218265414237976,-0.004218265414237976,0.5289683322292786,3.104101688467217,-0.3975320379642773
45,0,1.0,20.0,-3.0,16.0,-4.0,24.0,-18.0,19.0,-18.0,10.0,-14.0,11.0,-1.0,25.0,-7.0,23.0,19.0,38.0,-7.0,30.0,-19.0,37.0,-2.0,25.0,-0.005582615733146674,-0.006152726709842682,-0.006152726709842682,-0.08699743441898611,6.384062562359056,-1.3321038077073206
46,0,-37.0,1.0,-47.0,-4.0,-53.0,-8.0,-50.0,-7.0,-53.0,-5.0,-56.0,1.0,-45.0,13.0,-46.0,13.0,-35.0,19.0,-42.0,18.0,-40.0,19.0,-39.0,17.0,0.006681708618998524,0.00042505562305449046,0.00042505562305449046,1.610651635997535,4.099086115640674,-1.0696048361903232
47,0,0.0,16.0,3.0,23.0,6.0,24.0,-12.0,20.0,-7.0,21.0,-2.0,28.0,-1.0,16.0,0.0,17.0,13.0,63.0,-6.0,21.0,-39.0,70.0,-10.0,26.0,-0.0038801580667495728,-0.0071735680103302,-0.0071735680103302,-0.4157889733105882,4.496214786901611,1.3826484308331728
48,0,-147.0,-5.0,-199.0,44.0,-268.0,47.0,-305.0,38.0,-317.0,40.0,-306.0,22.0,-214.0,50.0,-286.0,53.0,-211.0,80.0,-289.0,44.0,-298.0,87.0,-276.0,81.0,0.04108931496739388,-0.012808851897716515,-0.012808851897716515,0.4609887827964218,45.191216181892635,3.758951429074519
49,0,-8.0,42.0,-12.0,42.0,-15.0,38.0,-26.0,32.0,-24.0,39.0,-23.0,38.0,-10.0,33.0,-14.0,34.0,-4.0,33.0,-7.0,40.0,-6.0,38.0,-6.0,36.0,0.0010761823505163227,-0.0089156236499548,-0.0089156236499548,1.835644786602632,2.231990284104043,-0.17205021849355173
50,0,18.0,18.0,22.0,21.0,24.0,22.0,12.0,21.0,12.0,21.0,13.0,17.0,19.0,16.0,16.0,13.0,15.0,13.0,18.0,10.0,18.0,18.0,21.0,1.0,-0.004508016631007194,-0.004609879106283181,-0.004609879106283181,0.9569825518896724,-0.6151740249632809,-0.13412706239458094
51,0,6.0,26.0,14.0,38.0,20.0,42.0,16.0,58.0,19.0,82.0,14.0,84.0,17.0,34.0,20.0,58.0,9.0,57.0,20.0,59.0,15.0,70.0,14.0,61.0,-0.00500984862446785,-0.010980799794197091,-0.010980799794197091,9.214588655941474,-1.1211851730122715,7.37681439078042
52,0,-10.0,10.0,8.0,-3.0,25.0,6.0,6.0,21.0,11.0,35.0,24.0,30.0,8.0,30.0,24.0,36.0,2.0,27.0,24.0,33.0,29.0,28.0,17.0,24.0,-0.0011739265173673632,-0.004914566874504089,-0.004914566874504089,3.7274509877577744,-5.942393728261642,2.013666187986529
53,0,-5.0,52.0,-10.0,53.0,-12.0,47.0,-19.0,50.0,-16.0,53.0,-8.0,42.0,-5.0,23.0,-7.0,24.0,19.0,40.0,8.0,38.0,-11.0,42.0,11.0,43.0,-0.0017739124596118925,-0.007573314011096954,-0.007573314011096954,4.8634598635805615,1.3721248140854099,-0.2302979978307995
54,0,-15.0,31.0,-7.0,48.0,-6.0,45.0,15.0,28.0,-1.0,14.0,-7.0,-6.0,-1.0,32.0,11.0,28.0,10.0,34.0,16.0,34.0,1.0,30.0,18.0,24.0,0.0006436370313167572,-0.006178222596645354,-0.006178222596645354,-0.8452652939037772,-3.083346908047801,-3.66832910577036
55,0,2.0,28.0,12.0,46.0,14.0,54.0,-6.0,67.0,-6.0,71.0,-3.0,60.0,7.0,23.0,11.0,50.0,-7.0,28.0,-7.0,36.0,-19.0,44.0,-9.0,26.0,0.0038020871579647,-0.008858166635036469,-0.008858166635036469,6.763737027246549,-1.8912470228646756,6.228399448105402
56,0,15.0,10.0,16.0,7.0,17.0,6.0,1.0,9.0,2.0,15.0,4.0,7.0,18.0,2.0,14.0,3.0,11.0,3.0,12.0,1.0,2.0,-3.0,12.0,-2.0,-0.0011659003794193335,-0.002253502607345595,-0.002253502607345595,-0.6337909325098177,0.9053178340238262,0.3556395183484513
57,0,-20.0,1.0,-29.0,-6.0,-34.0,-7.0,-42.0,-5.0,-36.0,5.0,-32.0,15.0,-26.0,8.0,-34.0,12.0,-13.0,24.0,-23.0,15.0,-15.0,16.0,-14.0,15.0,0.002310343086719513,0.0011474639177322388,0.0011474639177322388,3.2804164424147166,3.0877215769145465,0.5911642776149174
58,0,-6.0,25.0,-4.0,25.0,-5.0,24.0,-10.0,32.0,-6.0,45.0,-8.0,49.0,-5.0,28.0,-5.0,41.0,-11.0,22.0,-6.0,33.0,-4.0,29.0,-9.0,20.0,0.0055594369769096244,-0.01062607765197754,-0.01062607765197754,3.0780750504323766,-1.4949154832454568,3.02946903591598
59,0,-17.0,34.0,-14.0,36.0,-15.0,34.0,-19.0,30.0,-15.0,34.0,-12.0,40.0,-20.0,27.0,-16.0,26.0,-26.0,23.0,-24.0,28.0,-23.0,29.0,-27.0,26.0,0.008474815636873238,-0.009330856148153542,-0.009330856148153542,-1.1988610268440392,-1.4754694720325292,0.3593596717268044
60,0,14.0,7.0,7.0,11.0,-1.0,9.0,-7.0,4.0,-5.0,11.0,-6.0,16.0,6.0,11.0,-3.0,15.0,11.0,17.0,2.0,14.0,-10.0,26.0,1.0,16.0,-0.004766060039401056,-0.0028117746114730904,-0.0028117746114730904,1.448468158178981,5.2512515222649805,1.4335037340130663
61,0,-4.0,41.0,-7.0,41.0,-9.0,45.0,-5.0,45.0,0.0,46.0,-1.0,57.0,-7.0,42.0,-4.0,48.0,-9.0,84.0,-22.0,62.0,-28.0,88.0,-24.0,68.0,-0.00022423546761274164,-0.015433542430400857,-0.015433542430400857,0.4132274621385007,3.25370465567039,2.4665317521875743
62,0,-11.0,6.0,-5.0,1.0,3.0,-5.0,-3.0,-5.0,0.0,5.0,-1.0,2.0,-8.0,0.0,3.0,1.0,-8.0,13.0,-2.0,4.0,-5.0,17.0,-3.0,3.0,0.0011261943727731705,-0.001363931223750111,-0.001363931223750111,-0.8149360799118215,-1.892902004969493,-0.4093463223221617
63,0,-5.0,30.0,-2.0,26.0,5.0,24.0,5.0,24.0,-1.0,20.0,-2.0,10.0,5.0,14.0,7.0,11.0,16.0,18.0,24.0,16.0,18.0,13.0,24.0,6.0,-0.0009372513741254807,-0.003347169607877725,-0.003347169607877725,1.1099690347699012,-2.9788741221180217,-2.526474008142726
64,0,-24.0,44.0,-26.0,49.0,-29.0,49.0,-39.0,50.0,-36.0,41.0,-23.0,27.0,-24.0,33.0,-26.0,29.0,-8.0,79.0,-18.0,47.0,-17.0,87.0,-11.0,61.0,-0.0024009514600038537,-0.010425724089145659,-0.010425724089145659,-0.8101248400861225,4.960167211931896,-2.8790702314468364
65,0,-14.0,76.0,-15.0,71.0,-10.0,67.0,-15.0,59.0,-16.0,46.0,-10.0,37.0,-4.0,60.0,-2.0,45.0,28.0,79.0,28.0,71.0,27.0,69.0,33.0,96.0,-0.0092863654717803,-0.010871589183807371,-0.010871589183807371,2.3836142151123787,1.3546660170174931,-5.684558792728891
66,0,11.0,84.0,6.0,82.0,10.0,81.0,-7.0,69.0,-12.0,52.0,-6.0,34.0,13.0,60.0,6.0,43.0,59.0,72.0,50.0,71.0,39.0,51.0,59.0,69.0,-0.013170170655939728,-0.011088922619819641,-0.011088922619819641,0.9080343797056588,2.4344799249987474,-8.313990311620746
67,0,-1.0,7.0,-3.0,-1.0,1.0,1.0,3.0,2.0,5.0,2.0,5.0,2.0,-1.0,5.0,0.0,6.0,-14.0,6.0,-12.0,3.0,-13.0,8.0,-16.0,-1.0,0.0023806132376194,-0.003887064754962914,-0.003887064754962914,-3.5255042616133823,-0.0756308583326657,-0.2657133057548169
68,0,-20.0,55.0,-3.0,64.0,8.0,73.0,-5.0,67.0,-3.0,61.0,3.0,51.0,-5.0,39.0,9.0,37.0,27.0,65.0,31.0,63.0,20.0,67.0,32.0,72.0,-0.0040356935933232325,-0.00921759754419326,-0.00921759754419326,6.040270447540563,-3.3870363179597973,-0.9649412810600032
69,0,-12.0,-10.0,-9.0,-16.0,-7.0,-19.0,-11.0,-24.0,-7.0,-25.0,-3.0,-30.0,-10.0,-19.0,-6.0,-30.0,2.0,-9.0,-1.0,-26.0,-6.0,-18.0,0.0,-28.0,0.0007080379873514142,0.007252737879753113,0.007252737879753113,-2.225246135941146,-0.5586178431260862,-3.46920347993186
70,0,-122.0,65.0,-114.0,71.0,-98.0,70.0,-108.0,70.0,-116.0,59.0,-108.0,29.0,-113.0,41.0,-98.0,33.0,-78.0,54.0,-70.0,53.0,-81.0,45.0,-65.0,48.0,0.028368572704494,-0.008666515350341809,-0.008666515350341809,5.393887270025943,-6.563871389852565,-3.8015249868793815
71,0,-33.0,-32.0,-33.0,-21.0,-37.0,-23.0,-39.0,-24.0,-42.0,-18.0,-38.0,-23.0,-31.0,-13.0,-37.0,-10.0,-18.0,-6.0,-31.0,-10.0,-37.0,-1.0,-31.0,-16.0,0.005672411993145946,0.007320702075958245,0.007320702075958245,4.244731151911386,2.2472504658457453,1.0591279384779608
72,0,-32.0,51.0,-24.0,49.0,-14.0,51.0,-6.0,51.0,-11.0,53.0,-15.0,35.0,-21.0,38.0,-8.0,41.0,-3.0,41.0,6.0,51.0,-1.0,37.0,2.0,15.0,0.009088921826332808,-0.00816309079527855,-0.00816309079527855,3.2735594527523357,-7.3597939130292,-0.9626200778887896
73,0,-21.0,-48.0,-23.0,-55.0,-20.0,-53.0,-34.0,-43.0,-27.0,-40.0,-18.0,-45.0,-25.0,-53.0,-22.0,-54.0,-22.0,-41.0,-24.0,-55.0,-30.0,-45.0,-24.0,-49.0,0.007467182353138926,0.015166334807872772,0.015166334807872772,0.6857188102434915,-0.1354659284457398,1.0215414407025394
74,0,4.0,11.0,-1.0,15.0,-6.0,16.0,-23.0,19.0,-23.0,22.0,-21.0,20.0,-8.0,12.0,-14.0,14.0,-3.0,20.0,-14.0,12.0,-20.0,18.0,-9.0,10.0,0.00044397264719009405,-0.0035820342600345607,-0.0035820342600345607,1.4364420066053794,3.974894206107649,1.0967513132152238
75,0,-38.0,9.0,-31.0,12.0,-27.0,15.0,-37.0,17.0,-33.0,16.0,-29.0,16.0,-40.0,5.0,-30.0,9.0,-41.0,12.0,-32.0,7.0,-35.0,16.0,-39.0,-3.0,0.01445469446480274,-0.003401480615139001,-0.003401480615139001,0.35910957411186395,-3.57955621346764,1.4382198633065433
76,0,-79.0,-67.0,-64.0,-61.0,-64.0,-59.0,-66.0,-60.0,-86.0,-60.0,-104.0,-66.0,-77.0,-68.0,-79.0,-63.0,-95.0,-97.0,-68.0,-102.0,-71.0,-84.0,-74.0,-95.0,0.036075707525014884,0.021630961447954174,0.021630961447954174,1.5925148971009513,-6.561933638038133,1.920616013830699
77,0,-9.0,6.0,-10.0,3.0,-8.0,2.0,-11.0,-2.0,-6.0,4.0,-7.0,10.0,-9.0,4.0,-5.0,6.0,-8.0,8.0,-10.0,9.0,-13.0,7.0,-9.0,9.0,0.0024418644607067073,-0.0021263211965560913,-0.0021263211965560913,-0.8055781270946492,0.1487036191684723,0.27473294822198835
78,0,-4.0,13.0,-4.0,12.0,-6.0,14.0,-10.0,23.0,-7.0,21.0,0.0,14.0,-3.0,22.0,3.0,24.0,17.0,31.0,7.0,32.0,10.0,32.0,11.0,43.0,-0.004857280291616915,-0.0024771280586719517,-0.0024771280586719517,4.737594631288654,1.63460941758472,0.26234626508918124
79,0,-34.0,29.0,-32.0,48.0,-33.0,53.0,-52.0,60.0,-46.0,57.0,-35.0,47.0,-35.0,31.0,-35.0,41.0,-5.0,66.0,-14.0,70.0,-13.0,66.0,-12.0,72.0,0.00016491487622261047,-0.006149657070636756,-0.006149657070636756,10.55692182402908,2.6099090283041804,2.3740091343889294
80,0,-115.0,130.0,-113.0,131.0,-109.0,134.0,-117.0,136.0,-119.0,145.0,-106.0,128.0,-104.0,108.0,-110.0,113.0,-59.0,122.0,-64.0,142.0,-61.0,124.0,-61.0,130.0,0.02339547465089709,-0.02644249051809311,-0.02644249051809311,10.10481289533602,-2.5638574533766056,-1.2761113629022158
81,0,-13.0,39.0,-18.0,32.0,-17.0,19.0,-12.0,17.0,-12.0,37.0,-16.0,39.0,-10.0,28.0,-7.0,30.0,5.0,36.0,9.0,35.0,13.0,37.0,11.0,36.0,-0.001148570328950882,-0.006177656352520003,-0.006177656352520003,3.1996344853998675,-0.572706146168052,-0.9433557722477568
82,0,-26.0,30.0,-15.0,29.0,-6.0,30.0,-17.0,32.0,-8.0,22.0,3.0,29.0,-19.0,19.0,-7.0,17.0,-13.0,13.0,-4.0,26.0,13.0,9.0,9.0,2.0,0.007817126810550683,-0.004491053521633147,-0.004491053521633147,3.551983882638154,-7.4639043542689905,-0.08949782786819592
83,0,-23.0,87.0,-41.0,79.0,-47.0,64.0,-48.0,60.0,-54.0,64.0,-54.0,53.0,-29.0,69.0,-40.0,55.0,19.0,65.0,3.0,65.0,11.0,47.0,15.0,49.0,0.00011643953621387827,-0.012700363993644714,-0.012700363993644714,1.062623732508533,3.5484549875524247,-8.616048864168564
84,0,-29.0,-51.0,-30.0,-45.0,-34.0,-37.0,-24.0,-32.0,-14.0,-26.0,-11.0,-18.0,-16.0,-34.0,-15.0,-15.0,-10.0,-10.0,-16.0,-11.0,-22.0,5.0,-21.0,-3.0,-0.00011868029832839966,0.013401612639427185,0.013401612639427185,9.22298676324782,0.9505357521932608,5.006208816964545
85,0,-29.0,-16.0,-21.0,12.0,-22.0,31.0,-36.0,43.0,-32.0,43.0,-21.0,39.0,-24.0,22.0,-15.0,41.0,-20.0,64.0,-16.0,53.0,-30.0,90.0,-26.0,93.0,-0.003387318924069405,-0.006094843149185194,-0.006094843149185194,6.297907028091218,4.0452546590107445,5.636259320722336
86,0,-28.0,6.0,-8.0,10.0,-5.0,14.0,-5.0,17.0,-11.0,19.0,-15.0,20.0,-17.0,17.0,-4.0,20.0,-34.0,45.0,-18.0,23.0,-33.0,38.0,-22.0,17.0,0.005037235096096993,-0.00609801709651947,-0.00609801709651947,-1.8152730831829735,-1.5599401351463484,0.4851764099708794
87,0,-2.0,39.0,1.0,49.0,-1.0,51.0,-21.0,48.0,-30.0,48.0,-26.0,29.0,-2.0,25.0,-10.0,27.0,0.0,4.0,5.0,25.0,15.0,20.0,5.0,31.0,0.001811547204852104,-0.003570074215531349,-0.003570074215531349,5.880517481570942,-0.28260402777289073,0.2305943852965093
88,0,-2.0,57.0,-5.0,55.0,-6.0,52.0,-13.0,54.0,-13.0,61.0,-19.0,55.0,-1.0,51.0,1.0,45.0,22.0,69.0,22.0,71.0,19.0,65.0,30.0,68.0,-0.00957389734685421,-0.010398555546998978,-0.010398555546998978,5.346399487859701,3.4821937177162634,-2.0416829722595047
89,0,-34.0,-34.0,-44.0,-25.0,-57.0,-32.0,-71.0,-25.0,-89.0,-17.0,-103.0,-31.0,-53.0,-22.0,-82.0,-16.0,-44.0,-103.0,-51.0,-92.0,-55.0,-99.0,-49.0,-93.0,0.0326607683673501,0.02446724777109921,0.02446724777109921,4.610060180344526,-0.465262852118066,0.1692543589612795
90,0,-41.0,-70.0,-46.0,-65.0,-55.0,-75.0,-64.0,-66.0,-79.0,-51.0,-101.0,-56.0,-60.0,-71.0,-80.0,-64.0,-62.0,-106.0,-72.0,-105.0,-93.0,-103.0,-71.0,-112.0,0.03219072613865137,0.029958836268633608,0.029958836268633608,2.196401736659221,0.520882160344641,2.8647475432974177
