,Unnamed: 0.1,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
110,0,-3.0,-1.0,-7.0,4.0,-10.0,0.0,-4.0,-2.0,2.0,1.0,7.0,1.0,-4.0,0.0,0.0,-3.0,-6.0,-13.0,-10.0,-2.0,1.0,-10.0,-8.0,-10.0,-0.002412121742963791,0.0009347032755613293,0.0009347032755613293,-0.4239342685995808,3.7511565484380576,0.4613737692949878
111,0,0.0,8.0,-2.0,7.0,-2.0,6.0,-1.0,5.0,0.0,8.0,-1.0,6.0,-1.0,6.0,2.0,6.0,-20.0,-14.0,2.0,0.0,1.0,-21.0,0.0,-4.0,-0.003476068377494812,-0.001176748424768448,-0.001176748424768448,-0.5837953153958289,3.2167687920472687,0.15837870383692645
112,0,0.0,14.0,0.0,12.0,3.0,11.0,-1.0,8.0,0.0,7.0,2.0,8.0,-1.0,11.0,0.0,5.0,-12.0,-5.0,-4.0,6.0,5.0,3.0,-6.0,-2.0,-0.0016757901757955536,-0.0016805753111839225,-0.0016805753111839225,1.4481694684039408,2.2202636207296464,-0.38207794215624696
113,0,-3.0,9.0,1.0,13.0,1.0,16.0,-1.0,15.0,-8.0,16.0,-14.0,14.0,-3.0,8.0,-5.0,7.0,-30.0,-20.0,-16.0,-9.0,-12.0,-11.0,-18.0,1.0,0.0024444889277219807,1.5296041965498497e-05,1.5296041965498497e-05,3.0878653735603945,0.5656895707952714,0.7140430417634778
114,0,-1.0,-2.0,-2.0,-6.0,-2.0,-9.0,1.0,-14.0,1.0,-11.0,0.0,-6.0,-2.0,1.0,4.0,-3.0,-39.0,-53.0,-7.0,-34.0,12.0,-50.0,-2.0,-23.0,-0.006697610951960089,0.001045025885105133,0.001045025885105133,-1.3283249004583668,7.00657370358666,-0.386268181429728
115,0,13.0,23.0,9.0,28.0,6.0,30.0,14.0,27.0,11.0,29.0,9.0,22.0,10.0,27.0,6.0,28.0,-16.0,17.0,-5.0,31.0,-4.0,22.0,-6.0,35.0,0.0012252908200025556,-0.005161147564649582,-0.005161147564649582,3.728077705237306,-0.03098729025939662,0.6937570936333026
116,0,10.0,2.0,5.0,-2.0,2.0,-2.0,3.0,0.0,1.0,0.0,2.0,4.0,2.0,-2.0,4.0,-1.0,-19.0,-27.0,1.0,-6.0,10.0,-21.0,-3.0,-21.0,-0.0053049465641379365,0.001269601285457604,0.001269601285457604,-1.0220192543467164,4.289070823683815,1.1200240493943492
117,0,-1.0,13.0,9.0,16.0,21.0,20.0,10.0,17.0,12.0,16.0,12.0,15.0,5.0,17.0,6.0,17.0,-18.0,2.0,-3.0,10.0,-5.0,5.0,-7.0,9.0,-0.0005568172782659496,-0.0015478990972041945,-0.0015478990972041945,3.00429488977934,2.095364949487226,0.8264137397669451
118,0,202.0,65.0,230.0,61.0,242.0,60.0,223.0,68.0,155.0,69.0,87.0,40.0,220.0,64.0,160.0,66.0,207.0,12.0,258.0,43.0,197.0,11.0,255.0,34.0,-0.04613708681426942,-0.027814924716949463,-0.027814924716949463,-8.864219111783196,-30.022500571834808,-2.160507153410709
119,0,-6.0,-4.0,-8.0,-8.0,-5.0,-9.0,1.0,-11.0,3.0,-11.0,-1.0,0.0,-5.0,-3.0,-6.0,-2.0,-42.0,-38.0,-17.0,-20.0,-18.0,-33.0,-23.0,-1.0,0.0022998973727226266,0.0022559016942977905,0.0022559016942977905,-0.6206314835950262,1.7752755266791171,2.093114443024749
