,class,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
123,5,43.0,47.0,106.0,-2.0,181.0,-26.0,214.0,-15.0,215.0,-1.0,181.0,31.0,121.0,9.0,194.0,16.0,146.0,39.0,225.0,38.0,198.0,34.0,220.0,36.0,-0.018076994456350803,-0.004375778138637543,-0.004375778138637543,-0.20323289639672115,-42.946915187185546,-2.4102110650499924
124,5,-5.0,-49.0,-1.0,-42.0,-2.0,-38.0,1.0,-28.0,1.0,-15.0,-4.0,-11.0,-4.0,-40.0,-1.0,-26.0,-11.0,-27.0,-14.0,-31.0,-25.0,-14.0,-19.0,-29.0,0.005428773816674948,0.008281730115413673,0.008281730115413673,0.08927445285530444,-1.5132172124109988,3.2524487056973963
125,5,55.0,91.0,90.0,41.0,143.0,31.0,168.0,39.0,168.0,39.0,150.0,51.0,109.0,46.0,164.0,46.0,161.0,87.0,208.0,87.0,177.0,86.0,207.0,92.0,-0.03128351923078298,-0.012548994272947318,-0.012548994272947318,4.100895806671341,-26.59293529801273,-5.788515192551434
126,5,48.0,48.0,92.0,-17.0,160.0,-28.0,201.0,-26.0,200.0,-27.0,171.0,-5.0,111.0,0.0,189.0,-7.0,150.0,23.0,210.0,17.0,185.0,19.0,208.0,18.0,-0.02498203981667757,-0.004196632653474815,-0.004196632653474815,-3.3238997758723765,-34.35848339001555,-5.33904852820634
127,5,69.0,-11.0,132.0,-52.0,201.0,-50.0,252.0,-39.0,239.0,-40.0,202.0,-27.0,146.0,-41.0,222.0,-36.0,174.0,-7.0,259.0,-23.0,232.0,-19.0,254.0,-18.0,-0.02194668585434556,0.008955363184213638,0.008955363184213638,3.1167240456022425,-42.348760357260986,-1.5300820024288133
128,5,93.0,-39.0,153.0,-52.0,210.0,-53.0,221.0,-38.0,209.0,-19.0,177.0,-24.0,143.0,-61.0,199.0,-44.0,129.0,-23.0,205.0,-30.0,185.0,-29.0,196.0,-34.0,-0.008659288287162779,0.013836748898029327,0.013836748898029327,3.2516839948698104,-50.768691102060394,2.342156227986973
129,5,78.0,54.0,123.0,16.0,179.0,6.0,230.0,9.0,221.0,-4.0,205.0,-4.0,142.0,24.0,207.0,4.0,162.0,22.0,229.0,30.0,223.0,13.0,227.0,18.0,-0.02679883595556021,-0.007996134459972382,-0.007996134459972382,-4.965086036823147,-37.666066912052045,-7.695523933922256
130,5,68.0,29.0,136.0,5.0,201.0,17.0,229.0,33.0,223.0,39.0,204.0,45.0,139.0,7.0,207.0,32.0,142.0,35.0,224.0,51.0,201.0,51.0,209.0,57.0,-0.01808614144101739,-0.005378376692533493,-0.005378376692533493,4.3713297882338535,-46.964247501726504,1.6231166072066463
131,5,96.0,77.0,165.0,82.0,226.0,85.0,237.0,95.0,232.0,84.0,230.0,63.0,167.0,72.0,240.0,74.0,209.0,102.0,288.0,102.0,279.0,85.0,288.0,110.0,-0.03661328926682473,-0.008113309741020217,-0.008113309741020217,15.719961314183607,-40.369716459907686,-3.4104465796653365
132,5,58.0,-21.0,126.0,-46.0,202.0,-65.0,212.0,-57.0,205.0,-38.0,173.0,-33.0,139.0,-58.0,200.0,-51.0,176.0,-28.0,248.0,-41.0,226.0,-34.0,242.0,-20.0,-0.019764824770390987,0.007586386491311714,0.007586386491311714,-6.514696100028279,-45.99366345208429,-4.324389408095796
133,5,96.0,-10.0,148.0,-42.0,205.0,-44.0,228.0,-28.0,235.0,-20.0,219.0,-8.0,163.0,-41.0,226.0,-30.0,164.0,11.0,243.0,6.0,232.0,5.0,236.0,13.0,-0.040524057112634175,0.006273761915508658,0.006273761915508658,6.690574077682849,-31.76190251445082,-1.2870427584261936
134,5,5.0,54.0,8.0,64.0,10.0,58.0,-7.0,55.0,-7.0,67.0,0.0,50.0,9.0,37.0,1.0,42.0,3.0,46.0,-3.0,54.0,-8.0,72.0,-8.0,57.0,-0.002525468822568655,-0.010971628129482271,-0.010971628129482271,3.813172390766297,2.7783958669561764,1.2776764550907171
