,Unnamed: 0.1,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
109,0,-3.0,28.0,-7.0,28.0,-12.0,27.0,-8.0,23.0,-11.0,19.0,-15.0,20.0,0.0,10.0,-3.0,10.0,4.0,1.0,5.0,8.0,10.0,3.0,7.0,14.0,0.0021702721714973415,-0.0031378939747810433,-0.0031378939747810433,0.7146871657516707,-0.9887923939936556,-0.9442140412912744
110,0,-15.0,-2.0,-26.0,-6.0,-32.0,-8.0,-7.0,-3.0,-7.0,-1.0,-9.0,11.0,-20.0,12.0,-14.0,19.0,-14.0,13.0,-11.0,15.0,-9.0,24.0,-14.0,20.0,0.0015336228534579242,-0.0011867694556713106,-0.0011867694556713106,2.5688378234644715,0.44111576407019015,1.2855213845950841
111,0,5.0,-46.0,0.0,-53.0,1.0,-58.0,5.0,-51.0,6.0,-31.0,-2.0,-25.0,7.0,-44.0,2.0,-37.0,4.0,-32.0,-4.0,-35.0,-11.0,-29.0,-1.0,-14.0,-0.0058627426624298104,0.01410258561372757,0.01410258561372757,1.7259510933685702,4.642714091142558,2.0353149819806453
112,0,-84.0,-54.0,-91.0,-63.0,-96.0,-72.0,-82.0,-70.0,-81.0,-60.0,-88.0,-35.0,-95.0,-32.0,-97.0,-34.0,-115.0,-42.0,-118.0,-47.0,-102.0,-36.0,-117.0,-5.0,0.0266074500977993,0.009347289800643921,0.009347289800643921,-4.340363008308369,2.5368193204819605,0.9747831595645152
113,0,-2.0,-62.0,-2.0,-61.0,-8.0,-61.0,16.0,-60.0,9.0,-53.0,1.0,-43.0,4.0,-29.0,4.0,-24.0,-8.0,-14.0,-5.0,-30.0,-8.0,-7.0,-2.0,21.0,-0.007849716581404213,0.010939817875623705,0.010939817875623705,3.5206721055711148,4.192108902097921,2.384549431848396
114,0,-10.0,-60.0,-5.0,-72.0,-1.0,-67.0,2.0,-71.0,7.0,-77.0,5.0,-56.0,-13.0,-51.0,-4.0,-53.0,-28.0,-54.0,-21.0,-64.0,-18.0,-55.0,-19.0,-47.0,0.004159076139330864,0.014556851238012312,0.014556851238012312,-4.821547037675375,-0.7664293193769822,0.6062255080574124
115,0,-15.0,-12.0,-17.0,-15.0,-19.0,-15.0,-4.0,-19.0,-15.0,-37.0,-15.0,-41.0,-12.0,8.0,-11.0,-4.0,-5.0,12.0,0.0,7.0,3.0,7.0,6.0,26.0,-0.0032056886702775955,0.0021185241639614105,0.0021185241639614105,-1.3885428653266318,1.3877882016302294,-4.230422752585722
116,0,10.0,-14.0,1.0,-31.0,0.0,-36.0,-4.0,-38.0,2.0,-29.0,-2.0,-12.0,0.0,-12.0,-6.0,-16.0,-30.0,-14.0,-40.0,-27.0,-28.0,-19.0,-36.0,0.0,0.003709917888045311,-0.003601610660552985,-0.003601610660552985,-10.88209212734894,3.4122318139092016,-1.0286572771889413
117,0,-37.0,-22.0,-48.0,-37.0,-52.0,-33.0,-21.0,-27.0,-16.0,-43.0,-21.0,-22.0,-32.0,-7.0,-32.0,-12.0,-15.0,28.0,-14.0,9.0,6.0,24.0,-1.0,73.0,-0.008759456686675549,0.0018689557909965515,0.0018689557909965515,1.5574113381197452,6.0374086976928965,-2.33433338265508
118,0,-3.0,10.0,-2.0,11.0,-1.0,13.0,-4.0,12.0,-8.0,8.0,-9.0,4.0,-2.0,4.0,-10.0,1.0,10.0,30.0,-5.0,10.0,-8.0,31.0,3.0,50.0,-0.008088925853371622,-0.00323901325464249,-0.00323901325464249,0.941942837376376,5.068759334129068,-1.2548182945983917
119,0,0.0,-42.0,-7.0,-43.0,-13.0,-46.0,-1.0,-45.0,-3.0,-43.0,-7.0,-40.0,-3.0,-1.0,-1.0,-1.0,-2.0,5.0,-8.0,-3.0,-1.0,7.0,-7.0,26.0,-0.0069169700145721436,0.004305638372898103,0.004305638372898103,-0.11763692250884095,4.6688309736130265,-0.16527170755792486
120,0,-50.0,-81.0,-40.0,-116.0,-24.0,-119.0,1.0,-107.0,13.0,-99.0,2.0,-66.0,-33.0,-65.0,-13.0,-60.0,-51.0,-45.0,-26.0,-62.0,-17.0,-43.0,-25.0,-13.0,0.00475468672811985,0.015067458152770991,0.015067458152770991,-1.8815242680181676,-4.001445075931187,1.6728089433076818
121,0,-67.0,24.0,-154.0,38.0,-232.0,22.0,-242.0,19.0,-242.0,44.0,-234.0,51.0,-157.0,50.0,-230.0,48.0,-181.0,52.0,-273.0,46.0,-252.0,56.0,-261.0,90.0,0.026165595743805174,-0.0165736973285675,-0.0165736973285675,-6.052749443877753,46.1463759933756,1.5832370450343016
